onset	duration	trial_type	value	sample
11.323333333333334	0.5	nontarget	29	3397
11.323333333333334	0.5	_	28	3397
11.46	0.5	nontarget	29	3438
11.46	0.5	E	6	3438
11.596666666666666	0.5	target	30	3479
11.596666666666666	0.5	K	12	3479
11.733333333333333	0.5	nontarget	29	3520
11.733333333333333	0.5	A	2	3520
11.87	0.5	nontarget	29	3561
11.87	0.5	H	9	3561
12.006666666666666	0.5	nontarget	29	3602
12.006666666666666	0.5	<	1	3602
12.143333333333333	0.5	nontarget	29	3643
12.143333333333333	0.5	D	5	3643
12.276666666666667	0.5	nontarget	29	3683
12.276666666666667	0.5	R	19	3683
12.413333333333334	0.5	nontarget	29	3724
12.413333333333334	0.5	J	11	3724
12.55	0.5	nontarget	29	3765
12.55	0.5	G	8	3765
12.686666666666667	0.5	nontarget	29	3806
12.686666666666667	0.5	I	10	3806
12.823333333333334	0.5	nontarget	29	3847
12.823333333333334	0.5	P	17	3847
12.96	0.5	nontarget	29	3888
12.96	0.5	T	21	3888
13.1	0.5	nontarget	29	3930
13.1	0.5	Y	26	3930
13.233333333333333	0.5	nontarget	29	3970
13.233333333333333	0.5	N	15	3970
13.37	0.5	nontarget	29	4011
13.37	0.5	W	24	4011
13.503333333333334	0.5	nontarget	29	4051
13.503333333333334	0.5	M	14	4051
13.64	0.5	nontarget	29	4092
13.64	0.5	V	23	4092
13.776666666666667	0.5	nontarget	29	4133
13.776666666666667	0.5	S	20	4133
13.913333333333334	0.5	nontarget	29	4174
13.913333333333334	0.5	Z	27	4174
14.05	0.5	nontarget	29	4215
14.05	0.5	U	22	4215
14.186666666666667	0.5	nontarget	29	4256
14.186666666666667	0.5	F	7	4256
14.323333333333334	0.5	nontarget	29	4297
14.323333333333334	0.5	B	3	4297
14.456666666666667	0.5	nontarget	29	4337
14.456666666666667	0.5	C	4	4337
14.593333333333334	0.5	nontarget	29	4378
14.593333333333334	0.5	L	13	4378
14.73	0.5	nontarget	29	4419
14.73	0.5	Q	18	4419
14.866666666666667	0.5	nontarget	29	4460
14.866666666666667	0.5	O	16	4460
15.003333333333334	0.5	nontarget	29	4501
15.003333333333334	0.5	X	25	4501
20.823333333333334	0.5	nontarget	29	6247
20.823333333333334	0.5	V	23	6247
20.96	0.5	nontarget	29	6288
20.96	0.5	C	4	6288
21.096666666666668	0.5	nontarget	29	6329
21.096666666666668	0.5	U	22	6329
21.23	0.5	nontarget	29	6369
21.23	0.5	I	10	6369
21.366666666666667	0.5	nontarget	29	6410
21.366666666666667	0.5	E	6	6410
21.503333333333334	0.5	nontarget	29	6451
21.503333333333334	0.5	M	14	6451
21.636666666666667	0.5	nontarget	29	6491
21.636666666666667	0.5	X	25	6491
21.77	0.5	nontarget	29	6531
21.77	0.5	L	13	6531
21.906666666666666	0.5	nontarget	29	6572
21.906666666666666	0.5	Z	27	6572
22.043333333333333	0.5	nontarget	29	6613
22.043333333333333	0.5	O	16	6613
22.18	0.5	nontarget	29	6654
