onset	duration	trial_type	value	sample
15.433333333333334	0.5	nontarget	29	4630
15.433333333333334	0.5	<	1	4630
15.633333333333333	0.5	nontarget	29	4690
15.633333333333333	0.5	S	20	4690
15.836666666666666	0.5	nontarget	29	4751
15.836666666666666	0.5	E	6	4751
16.04	0.5	nontarget	29	4812
16.04	0.5	G	8	4812
16.24	0.5	nontarget	29	4872
16.24	0.5	N	15	4872
16.44333333333333	0.5	nontarget	29	4933
16.44333333333333	0.5	J	11	4933
16.64666666666667	0.5	nontarget	29	4994
16.64666666666667	0.5	R	19	4994
16.846666666666668	0.5	nontarget	29	5054
16.846666666666668	0.5	Y	26	5054
17.05	0.5	nontarget	29	5115
17.05	0.5	H	9	5115
17.253333333333334	0.5	nontarget	29	5176
17.253333333333334	0.5	K	12	5176
17.456666666666667	0.5	nontarget	29	5237
17.456666666666667	0.5	I	10	5237
17.66	0.5	nontarget	29	5298
17.66	0.5	U	22	5298
17.86	0.5	nontarget	29	5358
17.86	0.5	A	2	5358
18.063333333333333	0.5	nontarget	29	5419
18.063333333333333	0.5	O	16	5419
22.823333333333334	0.5	nontarget	29	6847
22.823333333333334	0.5	M	14	6847
23.023333333333333	0.5	nontarget	29	6907
23.023333333333333	0.5	N	15	6907
23.226666666666667	0.5	nontarget	29	6968
23.226666666666667	0.5	L	13	6968
23.43	0.5	nontarget	29	7029
23.43	0.5	Z	27	7029
23.63	0.5	nontarget	29	7089
23.63	0.5	D	5	7089
23.833333333333332	0.5	nontarget	29	7150
23.833333333333332	0.5	U	22	7150
24.033333333333335	0.5	nontarget	29	7210
24.033333333333335	0.5	<	1	7210
24.236666666666668	0.5	nontarget	29	7271
24.236666666666668	0.5	I	10	7271
24.44	0.5	nontarget	29	7332
24.44	0.5	_	28	7332
24.64	0.5	nontarget	29	7392
24.64	0.5	P	17	7392
24.843333333333334	0.5	nontarget	29	7453
24.843333333333334	0.5	X	25	7453
25.046666666666667	0.5	nontarget	29	7514
25.046666666666667	0.5	T	21	7514
25.25	0.5	nontarget	29	7575
25.25	0.5	W	24	7575
25.453333333333333	0.5	target	30	7636
25.453333333333333	0.5	C	4	7636
30.21	0.5	target	30	9063
30.21	0.5	C	4	9063
30.41	0.5	nontarget	29	9123
30.41	0.5	<	1	9123
30.613333333333333	0.5	nontarget	29	9184
30.613333333333333	0.5	H	9	9184
30.813333333333333	0.5	nontarget	29	9244
30.813333333333333	0.5	B	3	9244
31.016666666666666	0.5	nontarget	29	9305
31.016666666666666	0.5	_	28	9305
31.22	0.5	nontarget	29	9366
31.22	0.5	S	20	9366
31.42	0.5	nontarget	29	9426
31.42	0.5	V	23	9426
31.623333333333335	0.5	nontarget	29	9487
31.623333333333335	0.5	L	13	9487
31.826666666666668	0.5	nontarget	29	9548
31.826666666666668	0.5	W	24	9548
32.026666666666664	0.5	nontarget	29	9608
32.026666666666664	0.5	F	7	9608
32.23	0.5	nontarget	29	9669
32.23	0.5	U	22	9669
32.43333333333333	0.5	nontarget	29	9730
32.43333333333333	0.5	Q	18	9730
32.63333333333333	0.5	nontarget	29	9790
32.63333333333333	0.5	Z	27	9790
32.836666666666666	0.5	nontarget	29	9851
32.836666666666666	0.5	N	15	9851
37.583333333333336	0.5	nontarget	29	11275
37.583333333333336	0.5	Q	18	11275
37.78666666666667	0.5	nontarget	29	11336
