onset	duration	trial_type	value	sample
11.566666666666666	0.5	nontarget	29	3470
11.566666666666666	0.5	Q	18	3470
11.803333333333333	0.5	nontarget	29	3541
11.803333333333333	0.5	U	22	3541
12.04	0.5	nontarget	29	3612
12.04	0.5	P	17	3612
12.276666666666667	0.5	nontarget	29	3683
12.276666666666667	0.5	R	19	3683
12.513333333333334	0.5	target	30	3754
12.513333333333334	0.5	H	9	3754
12.75	0.5	nontarget	29	3825
12.75	0.5	S	20	3825
12.986666666666666	0.5	nontarget	29	3896
12.986666666666666	0.5	V	23	3896
13.223333333333333	0.5	nontarget	29	3967
13.223333333333333	0.5	_	28	3967
13.46	0.5	nontarget	29	4038
13.46	0.5	B	3	4038
13.693333333333333	0.5	nontarget	29	4108
13.693333333333333	0.5	C	4	4108
13.93	0.5	nontarget	29	4179
13.93	0.5	N	15	4179
14.17	0.5	nontarget	29	4251
14.17	0.5	<	1	4251
14.406666666666666	0.5	nontarget	29	4322
14.406666666666666	0.5	K	12	4322
14.643333333333333	0.5	nontarget	29	4393
14.643333333333333	0.5	D	5	4393
19.546666666666667	0.5	nontarget	29	5864
19.546666666666667	0.5	F	7	5864
19.783333333333335	0.5	nontarget	29	5935
19.783333333333335	0.5	N	15	5935
20.02	0.5	nontarget	29	6006
20.02	0.5	K	12	6006
20.253333333333334	0.5	nontarget	29	6076
20.253333333333334	0.5	P	17	6076
20.49	0.5	nontarget	29	6147
20.49	0.5	D	5	6147
20.726666666666667	0.5	nontarget	29	6218
20.726666666666667	0.5	U	22	6218
20.963333333333335	0.5	nontarget	29	6289
20.963333333333335	0.5	C	4	6289
21.2	0.5	target	30	6360
21.2	0.5	H	9	6360
21.436666666666667	0.5	nontarget	29	6431
21.436666666666667	0.5	I	10	6431
21.673333333333332	0.5	nontarget	29	6502
21.673333333333332	0.5	Z	27	6502
21.91	0.5	nontarget	29	6573
21.91	0.5	T	21	6573
22.15	0.5	nontarget	29	6645
22.15	0.5	M	14	6645
22.386666666666667	0.5	nontarget	29	6716
22.386666666666667	0.5	A	2	6716
22.623333333333335	0.5	nontarget	29	6787
22.623333333333335	0.5	V	23	6787
27.52	0.5	nontarget	29	8256
27.52	0.5	E	6	8256
27.756666666666668	0.5	nontarget	29	8327
27.756666666666668	0.5	A	2	8327
27.993333333333332	0.5	nontarget	29	8398
27.993333333333332	0.5	N	15	8398
28.23	0.5	nontarget	29	8469
28.23	0.5	O	16	8469
28.466666666666665	0.5	nontarget	29	8540
28.466666666666665	0.5	Y	26	8540
28.703333333333333	0.5	nontarget	29	8611
28.703333333333333	0.5	F	7	8611
28.94	0.5	nontarget	29	8682
28.94	0.5	C	4	8682
29.176666666666666	0.5	target	30	8753
29.176666666666666	0.5	H	9	8753
29.416666666666668	0.5	nontarget	29	8825
29.416666666666668	0.5	D	5	8825
29.653333333333332	0.5	nontarget	29	8896
