onset	duration	trial_type	value	sample
10.69	0.5	nontarget	29	3207
10.69	0.5	M	14	3207
10.776666666666667	0.5	nontarget	29	3233
10.776666666666667	0.5	Q	18	3233
10.86	0.5	nontarget	29	3258
10.86	0.5	F	7	3258
10.946666666666667	0.5	nontarget	29	3284
10.946666666666667	0.5	H	9	3284
11.033333333333333	0.5	nontarget	29	3310
11.033333333333333	0.5	I	10	3310
11.12	0.5	nontarget	29	3336
11.12	0.5	<	1	3336
11.206666666666667	0.5	nontarget	29	3362
11.206666666666667	0.5	N	15	3362
11.293333333333333	0.5	nontarget	29	3388
11.293333333333333	0.5	E	6	3388
11.38	0.5	nontarget	29	3414
11.38	0.5	B	3	3414
11.466666666666667	0.5	nontarget	29	3440
11.466666666666667	0.5	Z	27	3440
11.553333333333333	0.5	nontarget	29	3466
11.553333333333333	0.5	O	16	3466
11.636666666666667	0.5	nontarget	29	3491
11.636666666666667	0.5	J	11	3491
11.723333333333333	0.5	nontarget	29	3517
11.723333333333333	0.5	Y	26	3517
11.81	0.5	nontarget	29	3543
11.81	0.5	U	22	3543
16.56	0.5	nontarget	29	4968
16.56	0.5	R	19	4968
16.65	0.5	nontarget	29	4995
16.65	0.5	T	21	4995
16.736666666666668	0.5	nontarget	29	5021
16.736666666666668	0.5	<	1	5021
16.823333333333334	0.5	nontarget	29	5047
16.823333333333334	0.5	O	16	5047
16.91	0.5	nontarget	29	5073
16.91	0.5	_	28	5073
16.996666666666666	0.5	target	30	5099
16.996666666666666	0.5	S	20	5099
17.08	0.5	nontarget	29	5124
17.08	0.5	V	23	5124
17.166666666666668	0.5	nontarget	29	5150
17.166666666666668	0.5	P	17	5150
17.25	0.5	nontarget	29	5175
17.25	0.5	X	25	5175
17.336666666666666	0.5	nontarget	29	5201
17.336666666666666	0.5	D	5	5201
17.42	0.5	nontarget	29	5226
17.42	0.5	Z	27	5226
17.506666666666668	0.5	nontarget	29	5252
17.506666666666668	0.5	C	4	5252
17.593333333333334	0.5	nontarget	29	5278
17.593333333333334	0.5	L	13	5278
17.68	0.5	nontarget	29	5304
17.68	0.5	A	2	5304
22.43	0.5	nontarget	29	6729
22.43	0.5	P	17	6729
22.516666666666666	0.5	nontarget	29	6755
22.516666666666666	0.5	Q	18	6755
22.60333333333333	0.5	nontarget	29	6781
22.60333333333333	0.5	L	13	6781
22.69	0.5	nontarget	29	6807
22.69	0.5	G	8	6807
22.776666666666667	0.5	target	30	6833
22.776666666666667	0.5	S	20	6833
22.863333333333333	0.5	nontarget	29	6859
22.863333333333333	0.5	N	15	6859
22.95	0.5	nontarget	29	6885
22.95	0.5	K	12	6885
23.036666666666665	0.5	nontarget	29	6911
23.036666666666665	0.5	I	10	6911
23.123333333333335	0.5	nontarget	29	6937
23.123333333333335	0.5	V	23	6937
23.21	0.5	nontarget	29	6963
23.21	0.5	W	24	6963
23.296666666666667	0.5	nontarget	29	6989
23.296666666666667	0.5	<	1	6989
23.383333333333333	0.5	nontarget	29	7015
23.383333333333333	0.5	H	9	7015
23.47	0.5	nontarget	29	7041
23.47	0.5	Z	27	7041
23.55666666666667	0.5	nontarget	29	7067
23.55666666666667	0.5	U	22	7067
30.30666666666667	0.5	nontarget	29	9092
30.30666666666667	0.5	G	8	9092
30.39666666666667	0.5	nontarget	29	9119
30.39666666666667	0.5	_	28	9119
30.48	0.5	nontarget	29	9144
30.48	0.5	R	19	9144
30.57	0.5	nontarget	29	9171
30.57	0.5	<	1	9171
30.656666666666666	0.5	nontarget	29	9197
30.656666666666666	0.5	N	15	9197
30.74	0.5	nontarget	29	9222
30.74	0.5	V	23	9222
30.826666666666668	0.5	nontarget	29	9248
30.826666666666668	0.5	I	10	9248
30.913333333333334	0.5	nontarget	29	9274
30.913333333333334	0.5	J	11	9274
31.0	0.5	nontarget	29	9300
31.0	0.5	L	13	9300
31.086666666666666	0.5	nontarget	29	9326
31.086666666666666	0.5	S	20	9326
31.173333333333332	0.5	nontarget	29	9352
31.173333333333332	0.5	O	16	9352
31.26	0.5	nontarget	29	9378
31.26	0.5	U	22	9378
31.346666666666668	0.5	nontarget	29	9404
31.346666666666668	0.5	Z	27	9404
31.433333333333334	0.5	nontarget	29	9430
31.433333333333334	0.5	T	21	9430
36.18333333333333	0.5	nontarget	29	10855
36.18333333333333	0.5	Q	18	10855
36.27333333333333	0.5	nontarget	29	10882
36.27333333333333	0.5	M	14	10882
36.36	0.5	nontarget	29	10908
