onset	duration	trial_type	value	sample
18.013333333333332	0.5	nontarget	29	5404
18.013333333333332	0.5	K	12	5404
18.216666666666665	0.5	nontarget	29	5465
18.216666666666665	0.5	B	3	5465
18.42	0.5	nontarget	29	5526
18.42	0.5	E	6	5526
18.623333333333335	0.5	nontarget	29	5587
18.623333333333335	0.5	T	21	5587
18.826666666666668	0.5	nontarget	29	5648
18.826666666666668	0.5	H	9	5648
19.03	0.5	nontarget	29	5709
19.03	0.5	I	10	5709
19.23	0.5	nontarget	29	5769
19.23	0.5	Y	26	5769
19.433333333333334	0.5	nontarget	29	5830
19.433333333333334	0.5	Q	18	5830
19.636666666666667	0.5	nontarget	29	5891
19.636666666666667	0.5	_	28	5891
19.836666666666666	0.5	nontarget	29	5951
19.836666666666666	0.5	M	14	5951
20.04	0.5	nontarget	29	6012
20.04	0.5	R	19	6012
20.24	0.5	nontarget	29	6072
20.24	0.5	X	25	6072
20.44333333333333	0.5	nontarget	29	6133
20.44333333333333	0.5	A	2	6133
20.643333333333334	0.5	nontarget	29	6193
20.643333333333334	0.5	S	20	6193
25.416666666666668	0.5	nontarget	29	7625
25.416666666666668	0.5	V	23	7625
25.62	0.5	nontarget	29	7686
25.62	0.5	Z	27	7686
25.823333333333334	0.5	nontarget	29	7747
25.823333333333334	0.5	D	5	7747
26.026666666666667	0.5	nontarget	29	7808
26.026666666666667	0.5	X	25	7808
26.23	0.5	nontarget	29	7869
26.23	0.5	<	1	7869
26.43	0.5	target	30	7929
26.43	0.5	O	16	7929
26.633333333333333	0.5	nontarget	29	7990
26.633333333333333	0.5	W	24	7990
26.836666666666666	0.5	nontarget	29	8051
26.836666666666666	0.5	L	13	8051
27.036666666666665	0.5	nontarget	29	8111
27.036666666666665	0.5	F	7	8111
27.24	0.5	nontarget	29	8172
27.24	0.5	J	11	8172
27.44333333333333	0.5	nontarget	29	8233
27.44333333333333	0.5	P	17	8233
27.64666666666667	0.5	nontarget	29	8294
27.64666666666667	0.5	S	20	8294
27.846666666666668	0.5	nontarget	29	8354
27.846666666666668	0.5	G	8	8354
28.05	0.5	nontarget	29	8415
28.05	0.5	C	4	8415
32.806666666666665	0.5	target	30	9842
32.806666666666665	0.5	O	16	9842
33.00666666666667	0.5	nontarget	29	9902
33.00666666666667	0.5	U	22	9902
33.21	0.5	nontarget	29	9963
33.21	0.5	S	20	9963
33.413333333333334	0.5	nontarget	29	10024
33.413333333333334	0.5	H	9	10024
33.61333333333334	0.5	nontarget	29	10084
33.61333333333334	0.5	D	5	10084
33.81666666666667	0.5	nontarget	29	10145
33.81666666666667	0.5	R	19	10145
34.02	0.5	nontarget	29	10206
34.02	0.5	_	28	10206
34.223333333333336	0.5	nontarget	29	10267
34.223333333333336	0.5	Z	27	10267
34.42333333333333	0.5	nontarget	29	10327
