onset	duration	trial_type	value	sample
13.01	0.5	nontarget	29	3903
13.01	0.5	L	13	3903
13.213333333333333	0.5	nontarget	29	3964
13.213333333333333	0.5	<	1	3964
13.413333333333334	0.5	nontarget	29	4024
13.413333333333334	0.5	R	19	4024
13.616666666666667	0.5	nontarget	29	4085
13.616666666666667	0.5	F	7	4085
13.816666666666666	0.5	nontarget	29	4145
13.816666666666666	0.5	H	9	4145
14.02	0.5	nontarget	29	4206
14.02	0.5	_	28	4206
14.223333333333333	0.5	nontarget	29	4267
14.223333333333333	0.5	N	15	4267
14.423333333333334	0.5	nontarget	29	4327
14.423333333333334	0.5	U	22	4327
14.626666666666667	0.5	nontarget	29	4388
14.626666666666667	0.5	K	12	4388
14.826666666666666	0.5	target	30	4448
14.826666666666666	0.5	W	24	4448
15.03	0.5	nontarget	29	4509
15.03	0.5	C	4	4509
15.233333333333333	0.5	nontarget	29	4570
15.233333333333333	0.5	P	17	4570
15.436666666666667	0.5	nontarget	29	4631
15.436666666666667	0.5	D	5	4631
15.636666666666667	0.5	nontarget	29	4691
15.636666666666667	0.5	Y	26	4691
20.403333333333332	0.5	nontarget	29	6121
20.403333333333332	0.5	_	28	6121
20.606666666666666	0.5	nontarget	29	6182
20.606666666666666	0.5	<	1	6182
20.81	0.5	nontarget	29	6243
20.81	0.5	J	11	6243
21.01	0.5	nontarget	29	6303
21.01	0.5	M	14	6303
21.213333333333335	0.5	nontarget	29	6364
21.213333333333335	0.5	B	3	6364
21.416666666666668	0.5	nontarget	29	6425
21.416666666666668	0.5	G	8	6425
21.62	0.5	nontarget	29	6486
21.62	0.5	X	25	6486
21.82	0.5	nontarget	29	6546
21.82	0.5	H	9	6546
22.023333333333333	0.5	nontarget	29	6607
22.023333333333333	0.5	S	20	6607
22.223333333333333	0.5	nontarget	29	6667
22.223333333333333	0.5	Q	18	6667
22.426666666666666	0.5	nontarget	29	6728
22.426666666666666	0.5	E	6	6728
22.63	0.5	target	30	6789
