onset	duration	trial_type	value	sample
13.77	0.5	nontarget	29	4131
13.77	0.5	A	2	4131
13.973333333333333	0.5	target	30	4192
13.973333333333333	0.5	D	5	4192
14.176666666666666	0.5	nontarget	29	4253
14.176666666666666	0.5	B	3	4253
14.376666666666667	0.5	nontarget	29	4313
14.376666666666667	0.5	S	20	4313
14.58	0.5	nontarget	29	4374
14.58	0.5	F	7	4374
14.78	0.5	nontarget	29	4434
14.78	0.5	J	11	4434
14.983333333333333	0.5	nontarget	29	4495
14.983333333333333	0.5	W	24	4495
15.183333333333334	0.5	nontarget	29	4555
15.183333333333334	0.5	E	6	4555
15.386666666666667	0.5	nontarget	29	4616
15.386666666666667	0.5	C	4	4616
15.586666666666666	0.5	nontarget	29	4676
15.586666666666666	0.5	P	17	4676
15.79	0.5	nontarget	29	4737
15.79	0.5	Y	26	4737
15.993333333333334	0.5	nontarget	29	4798
15.993333333333334	0.5	_	28	4798
16.19333333333333	0.5	nontarget	29	4858
16.19333333333333	0.5	V	23	4858
16.39666666666667	0.5	nontarget	29	4919
16.39666666666667	0.5	<	1	4919
22.143333333333334	0.5	target	30	6643
22.143333333333334	0.5	G	8	6643
22.346666666666668	0.5	nontarget	29	6704
22.346666666666668	0.5	Z	27	6704
22.546666666666667	0.5	nontarget	29	6764
22.546666666666667	0.5	S	20	6764
22.75	0.5	nontarget	29	6825
22.75	0.5	Y	26	6825
22.953333333333333	0.5	nontarget	29	6886
22.953333333333333	0.5	L	13	6886
23.156666666666666	0.5	nontarget	29	6947
23.156666666666666	0.5	Q	18	6947
23.356666666666666	0.5	nontarget	29	7007
23.356666666666666	0.5	W	24	7007
23.56	0.5	nontarget	29	7068
23.56	0.5	V	23	7068
23.763333333333332	0.5	nontarget	29	7129
23.763333333333332	0.5	N	15	7129
23.963333333333335	0.5	nontarget	29	7189
23.963333333333335	0.5	E	6	7189
24.166666666666668	0.5	nontarget	29	7250
24.166666666666668	0.5	<	1	7250
24.37	0.5	nontarget	29	7311
24.37	0.5	I	10	7311
24.573333333333334	0.5	nontarget	29	7372
24.573333333333334	0.5	A	2	7372
24.773333333333333	0.5	nontarget	29	7432
24.773333333333333	0.5	J	11	7432
30.52	0.5	nontarget	29	9156
30.52	0.5	N	15	9156
30.723333333333333	0.5	nontarget	29	9217
30.723333333333333	0.5	_	28	9217
30.923333333333332	0.5	nontarget	29	9277
30.923333333333332	0.5	J	11	9277
31.126666666666665	0.5	nontarget	29	9338
31.126666666666665	0.5	T	21	9338
31.33	0.5	nontarget	29	9399
31.33	0.5	A	2	9399
31.53	0.5	nontarget	29	9459
31.53	0.5	F	7	9459
